GCA_000318405.1__GCA_017308115.1	357	307	167	0.137640	ok
GCA_001311585.1__GCA_001311545.1	881	679	325	0.228409	ok
GCA_001464215.1__GCA_016713235.1	171	129	84	0.241176	ok
GCA_001628485.1__GCA_902573085.1	61	52	33	0.133333	ok
GCA_001802655.1__GCA_012274165.1	403	339	168	0.156716	ok
GCA_001890975.1__GCA_002340255.1	649	541	320	0.165123	ok
GCA_002067095.1__GCA_002501965.1	235	209	107	0.106838	ok
GCA_002083405.1__GCA_015904075.1	324	281	159	0.130031	ok
GCA_002167775.1__GCA_002480215.1	177	158	87	0.102273	ok
GCA_002279275.1__GCA_001873935.1	366	270	196	0.260274	ok
GCA_002292365.1__GCA_905182655.1	133	115	67	0.128788	ok
GCA_002383165.1__GCA_002345565.1	162	113	97	0.298137	ok
GCA_002403295.1__GCA_002403075.1	273	214	133	0.213235	ok
GCA_002419215.1__GCA_002327315.1	482	385	230	0.199584	ok
GCA_002420115.1__GCA_902500805.1	338	295	163	0.124629	ok
GCA_002424045.1__GCA_002409455.1	177	146	77	0.170455	ok
GCA_002437565.1__GCA_002299635.1	218	186	93	0.142857	ok
GCA_002438565.1__GCA_002349565.1	221	168	122	0.236364	ok
GCA_002497245.1__GCA_902593945.1	72	62	31	0.126761	ok
GCA_002499945.1__GCA_910577825.1	392	304	190	0.222506	ok
GCA_002691465.1__GCA_902595845.1	63	53	36	0.145161	ok
GCA_002699695.2__GCA_014239455.1	51	42	23	0.160000	ok
GCA_002702205.1__GCA_002692105.1	73	59	40	0.180556	ok
GCA_002704515.1__GCA_013330155.1	240	229	115	0.041841	ok
GCA_002705085.1__GCA_002168105.2	75	62	45	0.162162	ok
GCA_002708885.1__GCA_012960505.1	158	119	79	0.242038	ok
GCA_002709915.1__GCA_002380675.1	410	379	209	0.073350	ok
GCA_002713685.1__GCA_902569115.1	66	58	27	0.107692	ok
GCA_002715425.1__GCA_002703045.1	85	75	40	0.107143	ok
GCA_002724825.1__GCA_002715425.1	74	64	34	0.123288	ok
GCA_002737455.1__GCA_018657375.1	178	161	93	0.090395	ok
GCA_002772115.1__GCA_001784805.1	158	120	89	0.235669	ok
GCA_002789895.1__GCA_001000865.1	119	92	49	0.220339	ok
GCA_002839185.1__GCA_002428495.1	103	78	67	0.235294	ok
GCA_002841885.1__GCF_014873765.1	196	148	102	0.241026	ok
GCA_002902575.1__GCF_004785665.1	224	147	112	0.340807	ok
GCA_002968845.1__GCA_000985895.1	145	118	82	0.180556	ok
GCA_003130815.1__GCA_902613595.1	88	67	52	0.229885	ok
GCA_003158295.1__GCA_003141455.1	185	139	97	0.244565	ok
GCA_003158505.1__GCA_903927605.1	478	396	236	0.169811	ok
GCA_003208485.1__GCF_002245625.1	460	340	244	0.259259	ok
GCA_003209795.1__GCA_003278045.1	70	55	37	0.202899	ok
GCA_003210025.1__GCA_902575835.1	59	49	33	0.155172	ok
GCA_003210315.1__GCF_000230675.1	92	70	47	0.230769	ok
GCA_003210655.1__GCA_003209065.1	80	69	39	0.126582	ok
GCA_003211335.1__GCA_902609995.1	80	67	38	0.151899	ok
GCA_003211835.1__GCA_003282175.1	48	32	26	0.319149	ok
GCA_003212175.1__GCA_003280995.1	65	46	34	0.281250	ok
GCA_003212275.1__GCA_902563555.1	52	44	22	0.137255	ok
GCA_003212925.1__GCA_902582845.1	46	32	24	0.288889	ok
GCA_003213155.1__GCA_902563555.1	54	43	33	0.188679	ok
GCA_003214215.1__GCA_003281255.1	72	51	41	0.281690	ok
GCA_003214815.1__GCA_000634115.1	202	133	73	0.338308	ok
GCA_003215695.1__GCA_003278445.1	51	40	24	0.200000	ok
GCA_003216295.1__GCA_003284375.1	105	86	65	0.173077	ok
GCA_003216415.1__GCF_001180305.1	82	53	46	0.345679	ok
GCA_003216595.1__GCA_902634795.1	118	103	60	0.119658	ok
GCA_003216635.1__GCA_902574405.1	100	83	51	0.161616	ok
GCA_003216775.1__GCA_003281365.1	52	42	31	0.176471	ok
GCA_003216775.1__GCA_003281485.1	66	47	41	0.276923	ok
GCA_003216815.1__GCA_003216895.1	87	72	49	0.162791	ok
GCA_003216975.1__GCF_000012465.1	74	50	43	0.315068	ok
GCA_003219005.1__GCA_003218885.1	368	295	164	0.196185	ok
GCA_003240755.1__GCF_003946805.1	205	161	107	0.210784	ok
GCA_003248775.1__GCF_002600635.1	159	113	81	0.284810	ok
GCA_003249105.1__GCF_014696675.1	582	448	294	0.228916	ok
GCA_003252055.1__GCF_000233695.2	639	467	346	0.268025	ok
