GCA_000218745.1__GCA_000291825.1	65	46	36	0.281250	ok
GCA_000403295.2__GCA_910575475.1	464	317	307	0.315335	ok
GCA_000434115.1__GCA_002431395.1	240	194	113	0.188285	ok
GCA_000634215.1__GCA_902573045.1	57	47	38	0.160714	ok
GCA_000635015.1__GCA_017644425.1	113	55	96	0.508929	ok
GCA_001058355.1__GCA_905371865.1	404	331	175	0.178660	ok
GCA_001437625.1__GCA_905612295.1	186	147	78	0.205405	ok
GCA_001464835.1__GCA_903839845.1	337	277	162	0.175595	ok
GCA_001510295.1__GCA_902512865.1	40	32	15	0.179487	ok
GCA_001560915.1__GCA_902787415.1	208	183	153	0.115942	ok
GCA_001603415.1__GCA_011367975.1	405	295	188	0.269802	ok
GCA_001629235.1__GCA_902573015.1	98	80	42	0.175258	ok
GCA_001629255.1__GCA_001628485.1	65	53	31	0.171875	ok
GCA_001897755.1__GCA_017305455.1	181	171	91	0.050000	ok
GCA_001916065.1__GCA_900753165.1	210	156	105	0.253589	ok
GCA_001917435.1__GCA_001914785.1	383	321	178	0.159686	ok
GCA_002030015.1__GCA_018399535.1	268	240	114	0.101124	ok
GCA_002067235.1__GCA_012719415.1	747	513	303	0.312332	ok
GCA_002167435.2__GCF_000224085.1	198	138	123	0.299492	ok
GCA_002284855.1__GCA_000372185.1	46	27	40	0.400000	ok
GCA_002309915.1__GCA_905234745.1	270	210	120	0.219331	ok
GCA_002310995.1__GCA_902780365.1	504	413	222	0.178926	ok
GCA_002321335.1__GCA_002297815.1	424	330	204	0.219858	ok
GCA_002323515.1__GCA_902529115.1	59	43	32	0.258621	ok
GCA_002325245.1__GCA_905479755.1	100	81	50	0.181818	ok
GCA_002348925.1__GCA_902781465.1	63	42	34	0.322581	ok
GCA_002348925.1__GCA_902798205.1	49	34	32	0.291667	ok
GCA_002401105.1__GCA_002400885.1	304	220	137	0.273927	ok
GCA_002476905.1__GCA_002383165.1	249	190	133	0.233871	ok
GCA_002482965.1__GCA_903848465.1	727	560	342	0.228650	ok
GCA_002500485.1__GCA_002435305.1	171	150	74	0.117647	ok
GCA_002699615.1__GCA_902633855.1	37	31	24	0.138889	ok
GCA_002700095.1__GCF_002088275.1	225	172	114	0.232143	ok
GCA_002700285.1__GCA_002336655.1	248	235	126	0.048583	ok
GCA_002702745.1__GCA_902518355.1	52	40	30	0.215686	ok
GCA_002713545.1__GCA_002299135.1	141	124	68	0.114286	ok
GCA_002713705.1__GCA_018669795.1	69	62	37	0.088235	ok
GCA_002717445.1__GCA_002691305.1	75	66	44	0.108108	ok
GCA_002719425.1__GCA_002703265.1	55	50	21	0.074074	ok
GCA_002722615.1__GCA_013911465.1	112	106	55	0.045045	ok
GCA_002749975.1__GCF_015207655.1	221	183	115	0.168182	ok
GCA_002842145.1__GCA_018828385.1	287	205	149	0.283217	ok
GCA_002869845.2__GCA_016222925.1	349	309	231	0.112069	ok
GCA_002877985.1__GCA_011361985.1	176	137	70	0.217143	ok
GCA_002968845.1__GCF_000731315.1	196	149	109	0.235897	ok
GCA_003022945.1__GCA_018609665.1	487	420	209	0.135802	ok
GCA_003208695.1__GCA_003210285.1	101	82	46	0.180000	ok
GCA_003209585.1__GCF_002026015.1	205	143	59	0.299020	ok
GCA_003209755.1__GCA_902564695.1	112	87	51	0.216216	ok
GCA_003209915.1__GCA_014653985.1	38	28	23	0.243243	ok
GCA_003210095.1__GCA_902583455.1	30	23	24	0.206897	ok
GCA_003210135.1__GCA_902594875.1	69	58	31	0.147059	ok
GCA_003211655.1__GCA_902609995.1	94	81	43	0.129032	ok
GCA_003211955.1__GCA_000634415.1	181	126	41	0.300000	ok
GCA_003212005.1__GCA_003279055.1	69	52	33	0.235294	ok
GCA_003212175.1__GCA_902572915.1	73	62	37	0.138889	ok
GCA_003212275.1__GCA_902560185.1	57	52	23	0.071429	ok
GCA_003212535.1__GCA_003216835.1	79	63	44	0.192308	ok
GCA_003213155.1__GCA_003278065.1	62	46	36	0.245902	ok
GCA_003213275.1__GCA_902521995.1	87	70	38	0.186047	ok
GCA_003213715.1__GCA_902533965.1	54	44	29	0.169811	ok
GCA_003214115.1__GCA_003214815.1	87	64	54	0.255814	ok
GCA_003214115.1__GCA_902538695.1	92	79	48	0.131868	ok
GCA_003214235.1__GCA_003281625.1	65	57	27	0.109375	ok
GCA_003214975.1__GCA_003281255.1	106	80	57	0.238095	ok
GCA_003215895.1__GCA_003284445.1	56	45	35	0.181818	ok
GCA_003216195.1__GCA_902574995.1	36	30	18	0.142857	ok
GCA_003216595.1__GCA_003216895.1	97	78	48	0.187500	ok
GCA_003216595.1__GCA_003284375.1	108	91	50	0.149533	ok
GCA_003219005.1__GCA_003217895.1	481	395	202	0.177083	ok
GCA_003220435.1__GCA_003221515.1	423	343	202	0.187204	ok
GCA_003251995.1__GCF_000420465.1	423	316	211	0.251185	ok
GCA_003252055.1__GCF_000745975.1	613	467	281	0.236928	ok
GCA_003278525.1__GCA_902536775.1	71	63	38	0.100000	ok
GCA_003278925.1__GCA_902570945.1	82	75	45	0.074074	ok
GCA_003279685.1__GCA_902594405.1	57	39	43	0.303571	ok
GCA_003279685.1__GCA_902613755.1	42	30	24	0.268293	ok
GCA_003281005.1__GCA_902596375.1	60	45	36	0.237288	ok
GCA_003281045.1__GCA_902606065.1	53	44	28	0.153846	ok
GCA_003281635.1__GCA_902600475.1	64	53	40	0.158730	ok
GCA_003281685.1__GCA_902573335.1	87	76	45	0.116279	ok
GCA_003282055.1__GCA_902557235.1	58	49	21	0.140351	ok
GCA_003282155.1__GCA_902615625.1	70	56	38	0.188406	ok
GCA_003282485.1__GCA_902518415.1	69	55	38	0.191176	ok
GCA_003283025.1__GCA_902631535.1	65	52	34	0.187500	ok
GCA_003283875.1__GCA_000384615.1	167	131	73	0.210843	ok
GCA_003284215.1__GCA_902593675.1	65	50	38	0.218750	ok
GCA_003485715.1__GCA_002299125.1	267	245	125	0.078947	ok
GCA_003585845.1__GCA_003585735.1	84	45	61	0.457831	ok
GCA_003602515.1__GCA_002457155.1	75	62	37	0.162162	ok
GCA_003610235.1__GCF_009720385.1	287	202	234	0.293706	ok
GCA_003687725.1__GCA_017948305.1	228	150	133	0.339207	ok
GCA_003702465.1__GCA_018657375.1	193	168	83	0.125000	ok
GCA_003719395.1__GCF_018614615.1	720	566	359	0.212796	ok
